 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.31606227e+00  0.00000000e+00  0.00000000e+00 
 1.61928000e-03 -6.81242336e-04  1.61928000e-03  6.81242336e-04  1.61928000e-03  2.38342816e+00  1.61928000e-03  0.00000000e+00 
 1.62028000e-03 -6.85828514e-04  1.62028000e-03  6.85828514e-04  1.62028000e-03  2.38388235e+00  1.62028000e-03  0.00000000e+00 
 1.62128000e-03 -6.90387618e-04  1.62128000e-03  6.90387618e-04  1.62128000e-03  2.38433386e+00  1.62128000e-03  0.00000000e+00 
 1.62228000e-03 -6.94919466e-04  1.62228000e-03  6.94919466e-04  1.62228000e-03  2.38478268e+00  1.62228000e-03  0.00000000e+00 
 1.62328000e-03 -6.99423879e-04  1.62328000e-03  6.99423879e-04  1.62328000e-03  2.38522880e+00  1.62328000e-03  0.00000000e+00 
 1.62428000e-03 -7.03900681e-04  1.62428000e-03  7.03900681e-04  1.62428000e-03  2.38567218e+00  1.62428000e-03  0.00000000e+00 
 1.62528000e-03 -7.08349693e-04  1.62528000e-03  7.08349693e-04  1.62528000e-03  2.38611282e+00  1.62528000e-03  0.00000000e+00 
 1.62628000e-03 -7.12770742e-04  1.62628000e-03  7.12770742e-04  1.62628000e-03  2.38655070e+00  1.62628000e-03  0.00000000e+00 
 1.62728000e-03 -7.17163651e-04  1.62728000e-03  7.17163651e-04  1.62728000e-03  2.38698580e+00  1.62728000e-03  0.00000000e+00 
 1.62828000e-03 -7.21528248e-04  1.62828000e-03  7.21528248e-04  1.62828000e-03  2.38741810e+00  1.62828000e-03  0.00000000e+00 
 1.62928000e-03 -7.25864360e-04  1.62928000e-03  7.25864360e-04  1.62928000e-03  2.38784759e+00  1.62928000e-03  0.00000000e+00 
 1.63028000e-03 -7.30171817e-04  1.63028000e-03  7.30171817e-04  1.63028000e-03  2.38827424e+00  1.63028000e-03  0.00000000e+00 
 1.63128000e-03 -7.34450447e-04  1.63128000e-03  7.34450447e-04  1.63128000e-03  2.38869805e+00  1.63128000e-03  0.00000000e+00 
 1.63228000e-03 -7.38700083e-04  1.63228000e-03  7.38700083e-04  1.63228000e-03  2.38911899e+00  1.63228000e-03  0.00000000e+00 
 1.63328000e-03 -7.42920556e-04  1.63328000e-03  7.42920556e-04  1.63328000e-03  2.38953705e+00  1.63328000e-03  0.00000000e+00 
 1.63428000e-03 -7.47111700e-04  1.63428000e-03  7.47111700e-04  1.63428000e-03  2.38995221e+00  1.63428000e-03  0.00000000e+00 
 1.63528000e-03 -7.51273349e-04  1.63528000e-03  7.51273349e-04  1.63528000e-03  2.39036445e+00  1.63528000e-03  0.00000000e+00 
 1.63628000e-03 -7.55405339e-04  1.63628000e-03  7.55405339e-04  1.63628000e-03  2.39077376e+00  1.63628000e-03  0.00000000e+00 
 1.63728000e-03 -7.59507507e-04  1.63728000e-03  7.59507507e-04  1.63728000e-03  2.39118013e+00  1.63728000e-03  0.00000000e+00 
 1.63828000e-03 -7.63579691e-04  1.63828000e-03  7.63579691e-04  1.63828000e-03  2.39158353e+00  1.63828000e-03  0.00000000e+00 
 1.63928000e-03 -7.67621730e-04  1.63928000e-03  7.67621730e-04  1.63928000e-03  2.39198395e+00  1.63928000e-03  0.00000000e+00 
 1.64028000e-03 -7.71633465e-04  1.64028000e-03  7.71633465e-04  1.64028000e-03  2.39238138e+00  1.64028000e-03  0.00000000e+00 
 1.64128000e-03 -7.75614737e-04  1.64128000e-03  7.75614737e-04  1.64128000e-03  2.39277579e+00  1.64128000e-03  0.00000000e+00 
 1.64228000e-03 -7.79565389e-04  1.64228000e-03  7.79565389e-04  1.64228000e-03  2.39316718e+00  1.64228000e-03  0.00000000e+00 
 1.64328000e-03 -7.83485265e-04  1.64328000e-03  7.83485265e-04  1.64328000e-03  2.39355552e+00  1.64328000e-03  0.00000000e+00 
 1.64428000e-03 -7.87374210e-04  1.64428000e-03  7.87374210e-04  1.64428000e-03  2.39394081e+00  1.64428000e-03  0.00000000e+00 
 1.64528000e-03 -7.91232071e-04  1.64528000e-03  7.91232071e-04  1.64528000e-03  2.39432302e+00  1.64528000e-03  0.00000000e+00 
 1.64628000e-03 -7.95058696e-04  1.64628000e-03  7.95058696e-04  1.64628000e-03  2.39470214e+00  1.64628000e-03  0.00000000e+00 
 1.64728000e-03 -7.98853933e-04  1.64728000e-03  7.98853933e-04  1.64728000e-03  2.39507816e+00  1.64728000e-03  0.00000000e+00 
 1.64828000e-03 -8.02617633e-04  1.64828000e-03  8.02617633e-04  1.64828000e-03  2.39545106e+00  1.64828000e-03  0.00000000e+00 
 1.64928000e-03 -8.06349647e-04  1.64928000e-03  8.06349647e-04  1.64928000e-03  2.39582083e+00  1.64928000e-03  0.00000000e+00 
 1.65028000e-03 -8.10049828e-04  1.65028000e-03  8.10049828e-04  1.65028000e-03  2.39618745e+00  1.65028000e-03  0.00000000e+00 
 1.65128000e-03 -8.13718029e-04  1.65128000e-03  8.13718029e-04  1.65128000e-03  2.39655090e+00  1.65128000e-03  0.00000000e+00 
 1.65228000e-03 -8.17354106e-04  1.65228000e-03  8.17354106e-04  1.65228000e-03  2.39691118e+00  1.65228000e-03  0.00000000e+00 
 1.65328000e-03 -8.20957915e-04  1.65328000e-03  8.20957915e-04  1.65328000e-03  2.39726826e+00  1.65328000e-03  0.00000000e+00 
 1.65428000e-03 -8.24529314e-04  1.65428000e-03  8.24529314e-04  1.65428000e-03  2.39762214e+00  1.65428000e-03  0.00000000e+00 
 1.65528000e-03 -8.28068163e-04  1.65528000e-03  8.28068163e-04  1.65528000e-03  2.39797280e+00  1.65528000e-03  0.00000000e+00 
 1.65628000e-03 -8.31574320e-04  1.65628000e-03  8.31574320e-04  1.65628000e-03  2.39832022e+00  1.65628000e-03  0.00000000e+00 
 1.65728000e-03 -8.35047648e-04  1.65728000e-03  8.35047648e-04  1.65728000e-03  2.39866440e+00  1.65728000e-03  0.00000000e+00 
 1.65828000e-03 -8.38488011e-04  1.65828000e-03  8.38488011e-04  1.65828000e-03  2.39900532e+00  1.65828000e-03  0.00000000e+00 
 1.65928000e-03 -8.41895271e-04  1.65928000e-03  8.41895271e-04  1.65928000e-03  2.39934296e+00  1.65928000e-03  0.00000000e+00 
 1.66028000e-03 -8.45269294e-04  1.66028000e-03  8.45269294e-04  1.66028000e-03  2.39967731e+00  1.66028000e-03  0.00000000e+00 
 1.66128000e-03 -8.48609948e-04  1.66128000e-03  8.48609948e-04  1.66128000e-03  2.40000836e+00  1.66128000e-03  0.00000000e+00 
 1.66228000e-03 -8.51917100e-04  1.66228000e-03  8.51917100e-04  1.66228000e-03  2.40033609e+00  1.66228000e-03  0.00000000e+00 
 1.66328000e-03 -8.55190620e-04  1.66328000e-03  8.55190620e-04  1.66328000e-03  2.40066050e+00  1.66328000e-03  0.00000000e+00 
 1.66428000e-03 -8.58430378e-04  1.66428000e-03  8.58430378e-04  1.66428000e-03  2.40098157e+00  1.66428000e-03  0.00000000e+00 
 1.66528000e-03 -8.61636247e-04  1.66528000e-03  8.61636247e-04  1.66528000e-03  2.40129928e+00  1.66528000e-03  0.00000000e+00 
 1.66628000e-03 -8.64808100e-04  1.66628000e-03  8.64808100e-04  1.66628000e-03  2.40161362e+00  1.66628000e-03  0.00000000e+00 
 1.66728000e-03 -8.67945812e-04  1.66728000e-03  8.67945812e-04  1.66728000e-03  2.40192459e+00  1.66728000e-03  0.00000000e+00 
 1.66828000e-03 -8.71049259e-04  1.66828000e-03  8.71049259e-04  1.66828000e-03  2.40223217e+00  1.66828000e-03  0.00000000e+00 
 1.66928000e-03 -8.74118318e-04  1.66928000e-03  8.74118318e-04  1.66928000e-03  2.40253634e+00  1.66928000e-03  0.00000000e+00 
 1.67028000e-03 -8.77152869e-04  1.67028000e-03  8.77152869e-04  1.67028000e-03  2.40283710e+00  1.67028000e-03  0.00000000e+00 
 1.67128000e-03 -8.80152791e-04  1.67128000e-03  8.80152791e-04  1.67128000e-03  2.40313442e+00  1.67128000e-03  0.00000000e+00 
 1.67228000e-03 -8.83117966e-04  1.67228000e-03  8.83117966e-04  1.67228000e-03  2.40342831e+00  1.67228000e-03  0.00000000e+00 
 1.67328000e-03 -8.86048277e-04  1.67328000e-03  8.86048277e-04  1.67328000e-03  2.40371875e+00  1.67328000e-03  0.00000000e+00 
 1.67428000e-03 -8.88943609e-04  1.67428000e-03  8.88943609e-04  1.67428000e-03  2.40400573e+00  1.67428000e-03  0.00000000e+00 
 1.67528000e-03 -8.91803847e-04  1.67528000e-03  8.91803847e-04  1.67528000e-03  2.40428923e+00  1.67528000e-03  0.00000000e+00 
 1.67628000e-03 -8.94628877e-04  1.67628000e-03  8.94628877e-04  1.67628000e-03  2.40456925e+00  1.67628000e-03  0.00000000e+00 
 1.67728000e-03 -8.97418590e-04  1.67728000e-03  8.97418590e-04  1.67728000e-03  2.40484577e+00  1.67728000e-03  0.00000000e+00 
 1.67828000e-03 -9.00172874e-04  1.67828000e-03  9.00172874e-04  1.67828000e-03  2.40511878e+00  1.67828000e-03  0.00000000e+00 
 1.67928000e-03 -9.02891620e-04  1.67928000e-03  9.02891620e-04  1.67928000e-03  2.40538827e+00  1.67928000e-03  0.00000000e+00 
 1.68028000e-03 -9.05574722e-04  1.68028000e-03  9.05574722e-04  1.68028000e-03  2.40565424e+00  1.68028000e-03  0.00000000e+00 
 1.68128000e-03 -9.08222073e-04  1.68128000e-03  9.08222073e-04  1.68128000e-03  2.40591666e+00  1.68128000e-03  0.00000000e+00 
 1.68228000e-03 -9.10833569e-04  1.68228000e-03  9.10833569e-04  1.68228000e-03  2.40617554e+00  1.68228000e-03  0.00000000e+00 
 1.68328000e-03 -9.13409108e-04  1.68328000e-03  9.13409108e-04  1.68328000e-03  2.40643085e+00  1.68328000e-03  0.00000000e+00 
 1.68428000e-03 -9.15948586e-04  1.68428000e-03  9.15948586e-04  1.68428000e-03  2.40668260e+00  1.68428000e-03  0.00000000e+00 
 1.68528000e-03 -9.18451904e-04  1.68528000e-03  9.18451904e-04  1.68528000e-03  2.40693076e+00  1.68528000e-03  0.00000000e+00 
 1.68628000e-03 -9.20918963e-04  1.68628000e-03  9.20918963e-04  1.68628000e-03  2.40717533e+00  1.68628000e-03  0.00000000e+00 
 1.68728000e-03 -9.23349666e-04  1.68728000e-03  9.23349666e-04  1.68728000e-03  2.40741631e+00  1.68728000e-03  0.00000000e+00 
 1.68828000e-03 -9.25743917e-04  1.68828000e-03  9.25743917e-04  1.68828000e-03  2.40765367e+00  1.68828000e-03  0.00000000e+00 
 1.68928000e-03 -9.28101621e-04  1.68928000e-03  9.28101621e-04  1.68928000e-03  2.40788741e+00  1.68928000e-03  0.00000000e+00 
 1.69028000e-03 -9.30422685e-04  1.69028000e-03  9.30422685e-04  1.69028000e-03  2.40811753e+00  1.69028000e-03  0.00000000e+00 
 1.69128000e-03 -9.32707018e-04  1.69128000e-03  9.32707018e-04  1.69128000e-03  2.40834401e+00  1.69128000e-03  0.00000000e+00 
 1.69228000e-03 -9.34954529e-04  1.69228000e-03  9.34954529e-04  1.69228000e-03  2.40856684e+00  1.69228000e-03  0.00000000e+00 
 1.69328000e-03 -9.37165129e-04  1.69328000e-03  9.37165129e-04  1.69328000e-03  2.40878601e+00  1.69328000e-03  0.00000000e+00 
 1.69428000e-03 -9.39338732e-04  1.69428000e-03  9.39338732e-04  1.69428000e-03  2.40900152e+00  1.69428000e-03  0.00000000e+00 
 1.69528000e-03 -9.41475251e-04  1.69528000e-03  9.41475251e-04  1.69528000e-03  2.40921336e+00  1.69528000e-03  0.00000000e+00 
 1.69628000e-03 -9.43574603e-04  1.69628000e-03  9.43574603e-04  1.69628000e-03  2.40942152e+00  1.69628000e-03  0.00000000e+00 
 1.69728000e-03 -9.45636704e-04  1.69728000e-03  9.45636704e-04  1.69728000e-03  2.40962599e+00  1.69728000e-03  0.00000000e+00 
 1.69828000e-03 -9.47661473e-04  1.69828000e-03  9.47661473e-04  1.69828000e-03  2.40982676e+00  1.69828000e-03  0.00000000e+00 
 1.69928000e-03 -9.49648829e-04  1.69928000e-03  9.49648829e-04  1.69928000e-03  2.41002382e+00  1.69928000e-03  0.00000000e+00 
 1.70028000e-03 -9.51598695e-04  1.70028000e-03  9.51598695e-04  1.70028000e-03  2.41021717e+00  1.70028000e-03  0.00000000e+00 
 1.70128000e-03 -9.53510994e-04  1.70128000e-03  9.53510994e-04  1.70128000e-03  2.41040680e+00  1.70128000e-03  0.00000000e+00 
 1.70228000e-03 -9.55385650e-04  1.70228000e-03  9.55385650e-04  1.70228000e-03  2.41059270e+00  1.70228000e-03  0.00000000e+00 
 1.70328000e-03 -9.57222588e-04  1.70328000e-03  9.57222588e-04  1.70328000e-03  2.41077486e+00  1.70328000e-03  0.00000000e+00 
 1.70428000e-03 -9.59021737e-04  1.70428000e-03  9.59021737e-04  1.70428000e-03  2.41095328e+00  1.70428000e-03  0.00000000e+00 
 1.70528000e-03 -9.60783026e-04  1.70528000e-03  9.60783026e-04  1.70528000e-03  2.41112795e+00  1.70528000e-03  0.00000000e+00 
 1.70628000e-03 -9.62506385e-04  1.70628000e-03  9.62506385e-04  1.70628000e-03  2.41129886e+00  1.70628000e-03  0.00000000e+00 
 1.70728000e-03 -9.64191745e-04  1.70728000e-03  9.64191745e-04  1.70728000e-03  2.41146601e+00  1.70728000e-03  0.00000000e+00 
 1.70828000e-03 -9.65839041e-04  1.70828000e-03  9.65839041e-04  1.70828000e-03  2.41162939e+00  1.70828000e-03  0.00000000e+00 
 1.70928000e-03 -9.67448207e-04  1.70928000e-03  9.67448207e-04  1.70928000e-03  2.41178899e+00  1.70928000e-03  0.00000000e+00 
 1.71028000e-03 -9.69019180e-04  1.71028000e-03  9.69019180e-04  1.71028000e-03  2.41194480e+00  1.71028000e-03  0.00000000e+00 
 1.71128000e-03 -9.70551898e-04  1.71128000e-03  9.70551898e-04  1.71128000e-03  2.41209683e+00  1.71128000e-03  0.00000000e+00 
 1.71228000e-03 -9.72046300e-04  1.71228000e-03  9.72046300e-04  1.71228000e-03  2.41224506e+00  1.71228000e-03  0.00000000e+00 
 1.71328000e-03 -9.73502327e-04  1.71328000e-03  9.73502327e-04  1.71328000e-03  2.41238948e+00  1.71328000e-03  0.00000000e+00 
 1.71428000e-03 -9.74919922e-04  1.71428000e-03  9.74919922e-04  1.71428000e-03  2.41253010e+00  1.71428000e-03  0.00000000e+00 
 1.71528000e-03 -9.76299029e-04  1.71528000e-03  9.76299029e-04  1.71528000e-03  2.41266691e+00  1.71528000e-03  0.00000000e+00 
 1.71628000e-03 -9.77639593e-04  1.71628000e-03  9.77639593e-04  1.71628000e-03  2.41279990e+00  1.71628000e-03  0.00000000e+00 
 1.71728000e-03 -9.78941562e-04  1.71728000e-03  9.78941562e-04  1.71728000e-03  2.41292906e+00  1.71728000e-03  0.00000000e+00 
 1.71828000e-03 -9.80204884e-04  1.71828000e-03  9.80204884e-04  1.71828000e-03  2.41305439e+00  1.71828000e-03  0.00000000e+00 
 1.71928000e-03 -9.81429509e-04  1.71928000e-03  9.81429509e-04  1.71928000e-03  2.41317589e+00  1.71928000e-03  0.00000000e+00 
 1.72028000e-03 -9.82615389e-04  1.72028000e-03  9.82615389e-04  1.72028000e-03  2.41329355e+00  1.72028000e-03  0.00000000e+00 
 1.72128000e-03 -9.83762477e-04  1.72128000e-03  9.83762477e-04  1.72128000e-03  2.41340737e+00  1.72128000e-03  0.00000000e+00 
 1.72228000e-03 -9.84870727e-04  1.72228000e-03  9.84870727e-04  1.72228000e-03  2.41351734e+00  1.72228000e-03  0.00000000e+00 
 1.72328000e-03 -9.85940097e-04  1.72328000e-03  9.85940097e-04  1.72328000e-03  2.41362345e+00  1.72328000e-03  0.00000000e+00 
 1.72428000e-03 -9.86970543e-04  1.72428000e-03  9.86970543e-04  1.72428000e-03  2.41372571e+00  1.72428000e-03  0.00000000e+00 
 1.72528000e-03 -9.87962026e-04  1.72528000e-03  9.87962026e-04  1.72528000e-03  2.41382411e+00  1.72528000e-03  0.00000000e+00 
 1.72628000e-03 -9.88914505e-04  1.72628000e-03  9.88914505e-04  1.72628000e-03  2.41391864e+00  1.72628000e-03  0.00000000e+00 
 1.72728000e-03 -9.89827944e-04  1.72728000e-03  9.89827944e-04  1.72728000e-03  2.41400931e+00  1.72728000e-03  0.00000000e+00 
 1.72828000e-03 -9.90702306e-04  1.72828000e-03  9.90702306e-04  1.72828000e-03  2.41409610e+00  1.72828000e-03  0.00000000e+00 
 1.72928000e-03 -9.91537557e-04  1.72928000e-03  9.91537557e-04  1.72928000e-03  2.41417901e+00  1.72928000e-03  0.00000000e+00 
 1.73028000e-03 -9.92333664e-04  1.73028000e-03  9.92333664e-04  1.73028000e-03  2.41425805e+00  1.73028000e-03  0.00000000e+00 
 1.73128000e-03 -9.93090595e-04  1.73128000e-03  9.93090595e-04  1.73128000e-03  2.41433321e+00  1.73128000e-03  0.00000000e+00 
 1.73228000e-03 -9.93808320e-04  1.73228000e-03  9.93808320e-04  1.73228000e-03  2.41440448e+00  1.73228000e-03  0.00000000e+00 
 1.73328000e-03 -9.94486812e-04  1.73328000e-03  9.94486812e-04  1.73328000e-03  2.41447186e+00  1.73328000e-03  0.00000000e+00 
 1.73428000e-03 -9.95126043e-04  1.73428000e-03  9.95126043e-04  1.73428000e-03  2.41453535e+00  1.73428000e-03  0.00000000e+00 
 1.73528000e-03 -9.95725988e-04  1.73528000e-03  9.95725988e-04  1.73528000e-03  2.41459495e+00  1.73528000e-03  0.00000000e+00 
 1.73628000e-03 -9.96286623e-04  1.73628000e-03  9.96286623e-04  1.73628000e-03  2.41465065e+00  1.73628000e-03  0.00000000e+00 
 1.73728000e-03 -9.96807927e-04  1.73728000e-03  9.96807927e-04  1.73728000e-03  2.41470245e+00  1.73728000e-03  0.00000000e+00 
 1.73828000e-03 -9.97289879e-04  1.73828000e-03  9.97289879e-04  1.73828000e-03  2.41475036e+00  1.73828000e-03  0.00000000e+00 
 1.73928000e-03 -9.97732459e-04  1.73928000e-03  9.97732459e-04  1.73928000e-03  2.41479436e+00  1.73928000e-03  0.00000000e+00 
 1.74028000e-03 -9.98135651e-04  1.74028000e-03  9.98135651e-04  1.74028000e-03  2.41483446e+00  1.74028000e-03  0.00000000e+00 
 1.74128000e-03 -9.98499438e-04  1.74128000e-03  9.98499438e-04  1.74128000e-03  2.41487065e+00  1.74128000e-03  0.00000000e+00 
 1.74228000e-03 -9.98823805e-04  1.74228000e-03  9.98823805e-04  1.74228000e-03  2.41490294e+00  1.74228000e-03  0.00000000e+00 
 1.74328000e-03 -9.99108741e-04  1.74328000e-03  9.99108741e-04  1.74328000e-03  2.41493132e+00  1.74328000e-03  0.00000000e+00 
 1.74428000e-03 -9.99354234e-04  1.74428000e-03  9.99354234e-04  1.74428000e-03  2.41495579e+00  1.74428000e-03  0.00000000e+00 
 1.74528000e-03 -9.99560274e-04  1.74528000e-03  9.99560274e-04  1.74528000e-03  2.41497635e+00  1.74528000e-03  0.00000000e+00 
 1.74628000e-03 -9.99726853e-04  1.74628000e-03  9.99726853e-04  1.74628000e-03  2.41499300e+00  1.74628000e-03  0.00000000e+00 
 1.74728000e-03 -9.99853965e-04  1.74728000e-03  9.99853965e-04  1.74728000e-03  2.41500574e+00  1.74728000e-03  0.00000000e+00 
 1.74828000e-03 -9.99941604e-04  1.74828000e-03  9.99941604e-04  1.74828000e-03  2.41501456e+00  1.74828000e-03  0.00000000e+00 
 1.74928000e-03 -9.99989767e-04  1.74928000e-03  9.99989767e-04  1.74928000e-03  2.41501948e+00  1.74928000e-03  0.00000000e+00 
 1.75028000e-03 -9.99998452e-04  1.75028000e-03  9.99998452e-04  1.75028000e-03  2.41502048e+00  1.75028000e-03  0.00000000e+00 
 1.75128000e-03 -9.99967659e-04  1.75128000e-03  9.99967659e-04  1.75128000e-03  2.41501757e+00  1.75128000e-03  0.00000000e+00 
 1.75228000e-03 -9.99897389e-04  1.75228000e-03  9.99897389e-04  1.75228000e-03  2.41501074e+00  1.75228000e-03  0.00000000e+00 
 1.75328000e-03 -9.99787645e-04  1.75328000e-03  9.99787645e-04  1.75328000e-03  2.41500001e+00  1.75328000e-03  0.00000000e+00 
 1.75428000e-03 -9.99638431e-04  1.75428000e-03  9.99638431e-04  1.75428000e-03  2.41498536e+00  1.75428000e-03  0.00000000e+00 
 1.75528000e-03 -9.99449753e-04  1.75528000e-03  9.99449753e-04  1.75528000e-03  2.41496680e+00  1.75528000e-03  0.00000000e+00 
 1.75628000e-03 -9.99221618e-04  1.75628000e-03  9.99221618e-04  1.75628000e-03  2.41494433e+00  1.75628000e-03  0.00000000e+00 
 1.75728000e-03 -9.98954036e-04  1.75728000e-03  9.98954036e-04  1.75728000e-03  2.41491795e+00  1.75728000e-03  0.00000000e+00 
 1.75828000e-03 -9.98647017e-04  1.75828000e-03  9.98647017e-04  1.75828000e-03  2.41488767e+00  1.75828000e-03  0.00000000e+00 
 1.75928000e-03 -9.98300572e-04  1.75928000e-03  9.98300572e-04  1.75928000e-03  2.41485347e+00  1.75928000e-03  0.00000000e+00 
 1.76028000e-03 -9.97914717e-04  1.76028000e-03  9.97914717e-04  1.76028000e-03  2.41481537e+00  1.76028000e-03  0.00000000e+00 
 1.76128000e-03 -9.97489466e-04  1.76128000e-03  9.97489466e-04  1.76128000e-03  2.41477337e+00  1.76128000e-03  0.00000000e+00 
 1.76228000e-03 -9.97024835e-04  1.76228000e-03  9.97024835e-04  1.76228000e-03  2.41472746e+00  1.76228000e-03  0.00000000e+00 
 1.76328000e-03 -9.96520844e-04  1.76328000e-03  9.96520844e-04  1.76328000e-03  2.41467765e+00  1.76328000e-03  0.00000000e+00 
 1.76428000e-03 -9.95977512e-04  1.76428000e-03  9.95977512e-04  1.76428000e-03  2.41462394e+00  1.76428000e-03  0.00000000e+00 
 1.76528000e-03 -9.95394860e-04  1.76528000e-03  9.95394860e-04  1.76528000e-03  2.41456634e+00  1.76528000e-03  0.00000000e+00 
 1.76628000e-03 -9.94772912e-04  1.76628000e-03  9.94772912e-04  1.76628000e-03  2.41450484e+00  1.76628000e-03  0.00000000e+00 
 1.76728000e-03 -9.94111692e-04  1.76728000e-03  9.94111692e-04  1.76728000e-03  2.41443945e+00  1.76728000e-03  0.00000000e+00 
 1.76828000e-03 -9.93411226e-04  1.76828000e-03  9.93411226e-04  1.76828000e-03  2.41437017e+00  1.76828000e-03  0.00000000e+00 
 1.76928000e-03 -9.92671541e-04  1.76928000e-03  9.92671541e-04  1.76928000e-03  2.41429700e+00  1.76928000e-03  0.00000000e+00 
 1.77028000e-03 -9.91892668e-04  1.77028000e-03  9.91892668e-04  1.77028000e-03  2.41421995e+00  1.77028000e-03  0.00000000e+00 
 1.77128000e-03 -9.91074637e-04  1.77128000e-03  9.91074637e-04  1.77128000e-03  2.41413902e+00  1.77128000e-03  0.00000000e+00 
 1.77228000e-03 -9.90217480e-04  1.77228000e-03  9.90217480e-04  1.77228000e-03  2.41405421e+00  1.77228000e-03  0.00000000e+00 
 1.77328000e-03 -9.89321230e-04  1.77328000e-03  9.89321230e-04  1.77328000e-03  2.41396553e+00  1.77328000e-03  0.00000000e+00 
 1.77428000e-03 -9.88385924e-04  1.77428000e-03  9.88385924e-04  1.77428000e-03  2.41387298e+00  1.77428000e-03  0.00000000e+00 
 1.77528000e-03 -9.87411598e-04  1.77528000e-03  9.87411598e-04  1.77528000e-03  2.41377656e+00  1.77528000e-03  0.00000000e+00 
 1.77628000e-03 -9.86398291e-04  1.77628000e-03  9.86398291e-04  1.77628000e-03  2.41367627e+00  1.77628000e-03  0.00000000e+00 
 1.77728000e-03 -9.85346043e-04  1.77728000e-03  9.85346043e-04  1.77728000e-03  2.41357213e+00  1.77728000e-03  0.00000000e+00 
 1.77828000e-03 -9.84254894e-04  1.77828000e-03  9.84254894e-04  1.77828000e-03  2.41346414e+00  1.77828000e-03  0.00000000e+00 
 1.77928000e-03 -9.83124889e-04  1.77928000e-03  9.83124889e-04  1.77928000e-03  2.41335229e+00  1.77928000e-03  0.00000000e+00 
 1.78028000e-03 -9.81956072e-04  1.78028000e-03  9.81956072e-04  1.78028000e-03  2.41323659e+00  1.78028000e-03  0.00000000e+00 
 1.78128000e-03 -9.80748489e-04  1.78128000e-03  9.80748489e-04  1.78128000e-03  2.41311706e+00  1.78128000e-03  0.00000000e+00 
 1.78228000e-03 -9.79502188e-04  1.78228000e-03  9.79502188e-04  1.78228000e-03  2.41299369e+00  1.78228000e-03  0.00000000e+00 
 1.78328000e-03 -9.78217218e-04  1.78328000e-03  9.78217218e-04  1.78328000e-03  2.41286648e+00  1.78328000e-03  0.00000000e+00 
 1.78428000e-03 -9.76893629e-04  1.78428000e-03  9.76893629e-04  1.78428000e-03  2.41273545e+00  1.78428000e-03  0.00000000e+00 
 1.78528000e-03 -9.75531474e-04  1.78528000e-03  9.75531474e-04  1.78528000e-03  2.41260060e+00  1.78528000e-03  0.00000000e+00 
 1.78628000e-03 -9.74130807e-04  1.78628000e-03  9.74130807e-04  1.78628000e-03  2.41246193e+00  1.78628000e-03  0.00000000e+00 
 1.78728000e-03 -9.72691683e-04  1.78728000e-03  9.72691683e-04  1.78728000e-03  2.41231945e+00  1.78728000e-03  0.00000000e+00 
 1.78828000e-03 -9.71214159e-04  1.78828000e-03  9.71214159e-04  1.78828000e-03  2.41217317e+00  1.78828000e-03  0.00000000e+00 
 1.78928000e-03 -9.69698293e-04  1.78928000e-03  9.69698293e-04  1.78928000e-03  2.41202309e+00  1.78928000e-03  0.00000000e+00 
 1.79028000e-03 -9.68144144e-04  1.79028000e-03  9.68144144e-04  1.79028000e-03  2.41186921e+00  1.79028000e-03  0.00000000e+00 
 1.79128000e-03 -9.66551775e-04  1.79128000e-03  9.66551775e-04  1.79128000e-03  2.41171155e+00  1.79128000e-03  0.00000000e+00 
 1.79228000e-03 -9.64921249e-04  1.79228000e-03  9.64921249e-04  1.79228000e-03  2.41155010e+00  1.79228000e-03  0.00000000e+00 
 1.79328000e-03 -9.63252629e-04  1.79328000e-03  9.63252629e-04  1.79328000e-03  2.41138488e+00  1.79328000e-03  0.00000000e+00 
 1.79428000e-03 -9.61545981e-04  1.79428000e-03  9.61545981e-04  1.79428000e-03  2.41121590e+00  1.79428000e-03  0.00000000e+00 
 1.79528000e-03 -9.59801373e-04  1.79528000e-03  9.59801373e-04  1.79528000e-03  2.41104315e+00  1.79528000e-03  0.00000000e+00 
 1.79628000e-03 -9.58018874e-04  1.79628000e-03  9.58018874e-04  1.79628000e-03  2.41086665e+00  1.79628000e-03  0.00000000e+00 
 1.79728000e-03 -9.56198554e-04  1.79728000e-03  9.56198554e-04  1.79728000e-03  2.41068640e+00  1.79728000e-03  0.00000000e+00 
 1.79828000e-03 -9.54340484e-04  1.79828000e-03  9.54340484e-04  1.79828000e-03  2.41050241e+00  1.79828000e-03  0.00000000e+00 
 1.79928000e-03 -9.52444740e-04  1.79928000e-03  9.52444740e-04  1.79928000e-03  2.41031469e+00  1.79928000e-03  0.00000000e+00 
 1.80028000e-03 -9.50511394e-04  1.80028000e-03  9.50511394e-04  1.80028000e-03  2.41012324e+00  1.80028000e-03  0.00000000e+00 
 1.80128000e-03 -9.48540523e-04  1.80128000e-03  9.48540523e-04  1.80128000e-03  2.40992808e+00  1.80128000e-03  0.00000000e+00 
 1.80228000e-03 -9.46532206e-04  1.80228000e-03  9.46532206e-04  1.80228000e-03  2.40972921e+00  1.80228000e-03  0.00000000e+00 
 1.80328000e-03 -9.44486521e-04  1.80328000e-03  9.44486521e-04  1.80328000e-03  2.40952663e+00  1.80328000e-03  0.00000000e+00 
