 5.88280000e-04 -4.00052667e+00  5.88280000e-04 -3.99947333e+00  5.88280000e-04 -1.50042463e+00  5.88280000e-04 -4.00000000e+00 
 5.89280000e-04 -4.00053200e+00  5.89280000e-04 -3.99946800e+00  5.89280000e-04 -1.51198573e+00  5.89280000e-04 -4.00000000e+00 
 5.90280000e-04 -4.00053731e+00  5.90280000e-04 -3.99946269e+00  5.90280000e-04 -1.52347902e+00  5.90280000e-04 -4.00000000e+00 
 5.91280000e-04 -4.00054260e+00  5.91280000e-04 -3.99945740e+00  5.91280000e-04 -1.53490429e+00  5.91280000e-04 -4.00000000e+00 
 5.92280000e-04 -4.00054787e+00  5.92280000e-04 -3.99945213e+00  5.92280000e-04 -1.54626133e+00  5.92280000e-04 -4.00000000e+00 
 5.93280000e-04 -4.00055311e+00  5.93280000e-04 -3.99944689e+00  5.93280000e-04 -1.55754993e+00  5.93280000e-04 -4.00000000e+00 
 5.94280000e-04 -4.00055834e+00  5.94280000e-04 -3.99944166e+00  5.94280000e-04 -1.56876990e+00  5.94280000e-04 -4.00000000e+00 
 5.95280000e-04 -4.00056354e+00  5.95280000e-04 -3.99943646e+00  5.95280000e-04 -1.57992104e+00  5.95280000e-04 -4.00000000e+00 
 5.96280000e-04 -4.00056872e+00  5.96280000e-04 -3.99943128e+00  5.96280000e-04 -1.59100315e+00  5.96280000e-04 -4.00000000e+00 
 5.97280000e-04 -4.00057387e+00  5.97280000e-04 -3.99942613e+00  5.97280000e-04 -1.60201607e+00  5.97280000e-04 -4.00000000e+00 
 5.98280000e-04 -4.00057901e+00  5.98280000e-04 -3.99942099e+00  5.98280000e-04 -1.61295960e+00  5.98280000e-04 -4.00000000e+00 
 5.99280000e-04 -4.00058412e+00  5.99280000e-04 -3.99941588e+00  5.99280000e-04 -1.62383357e+00  5.99280000e-04 -4.00000000e+00 
 6.00280000e-04 -4.00058921e+00  6.00280000e-04 -3.99941079e+00  6.00280000e-04 -1.63463781e+00  6.00280000e-04 -4.00000000e+00 
 6.01280000e-04 -4.00059427e+00  6.01280000e-04 -3.99940573e+00  6.01280000e-04 -1.64537216e+00  6.01280000e-04 -4.00000000e+00 
 6.02280000e-04 -4.00059931e+00  6.02280000e-04 -3.99940069e+00  6.02280000e-04 -1.65603645e+00  6.02280000e-04 -4.00000000e+00 
 6.03280000e-04 -4.00060433e+00  6.03280000e-04 -3.99939567e+00  6.03280000e-04 -1.66663053e+00  6.03280000e-04 -4.00000000e+00 
 6.04280000e-04 -4.00060933e+00  6.04280000e-04 -3.99939067e+00  6.04280000e-04 -1.67715424e+00  6.04280000e-04 -4.00000000e+00 
 6.05280000e-04 -4.00061430e+00  6.05280000e-04 -3.99938570e+00  6.05280000e-04 -1.68760744e+00  6.05280000e-04 -4.00000000e+00 
 6.06280000e-04 -4.00061924e+00  6.06280000e-04 -3.99938076e+00  6.06280000e-04 -1.69798999e+00  6.06280000e-04 -4.00000000e+00 
 6.07280000e-04 -4.00062416e+00  6.07280000e-04 -3.99937584e+00  6.07280000e-04 -1.70830174e+00  6.07280000e-04 -4.00000000e+00 
 6.08280000e-04 -4.00062906e+00  6.08280000e-04 -3.99937094e+00  6.08280000e-04 -1.71854256e+00  6.08280000e-04 -4.00000000e+00 
 6.09280000e-04 -4.00063393e+00  6.09280000e-04 -3.99936607e+00  6.09280000e-04 -1.72871233e+00  6.09280000e-04 -4.00000000e+00 
 6.10280000e-04 -4.00063878e+00  6.10280000e-04 -3.99936122e+00  6.10280000e-04 -1.73881091e+00  6.10280000e-04 -4.00000000e+00 
 6.11280000e-04 -4.00064360e+00  6.11280000e-04 -3.99935640e+00  6.11280000e-04 -1.74883818e+00  6.11280000e-04 -4.00000000e+00 
 6.12280000e-04 -4.00064840e+00  6.12280000e-04 -3.99935160e+00  6.12280000e-04 -1.75879404e+00  6.12280000e-04 -4.00000000e+00 
 6.13280000e-04 -4.00065317e+00  6.13280000e-04 -3.99934683e+00  6.13280000e-04 -1.76867836e+00  6.13280000e-04 -4.00000000e+00 
 6.14280000e-04 -4.00065791e+00  6.14280000e-04 -3.99934209e+00  6.14280000e-04 -1.77849103e+00  6.14280000e-04 -4.00000000e+00 
 6.15280000e-04 -4.00066263e+00  6.15280000e-04 -3.99933737e+00  6.15280000e-04 -1.78823196e+00  6.15280000e-04 -4.00000000e+00 
 6.16280000e-04 -4.00066732e+00  6.16280000e-04 -3.99933268e+00  6.16280000e-04 -1.79790103e+00  6.16280000e-04 -4.00000000e+00 
 6.17280000e-04 -4.00067199e+00  6.17280000e-04 -3.99932801e+00  6.17280000e-04 -1.80749816e+00  6.17280000e-04 -4.00000000e+00 
 6.18280000e-04 -4.00067663e+00  6.18280000e-04 -3.99932337e+00  6.18280000e-04 -1.81702326e+00  6.18280000e-04 -4.00000000e+00 
 6.19280000e-04 -4.00068124e+00  6.19280000e-04 -3.99931876e+00  6.19280000e-04 -1.82647622e+00  6.19280000e-04 -4.00000000e+00 
 6.20280000e-04 -4.00068583e+00  6.20280000e-04 -3.99931417e+00  6.20280000e-04 -1.83585697e+00  6.20280000e-04 -4.00000000e+00 
 6.21280000e-04 -4.00069039e+00  6.21280000e-04 -3.99930961e+00  6.21280000e-04 -1.84516543e+00  6.21280000e-04 -4.00000000e+00 
 6.22280000e-04 -4.00069492e+00  6.22280000e-04 -3.99930508e+00  6.22280000e-04 -1.85440152e+00  6.22280000e-04 -4.00000000e+00 
 6.23280000e-04 -4.00069942e+00  6.23280000e-04 -3.99930058e+00  6.23280000e-04 -1.86356516e+00  6.23280000e-04 -4.00000000e+00 
 6.24280000e-04 -4.00070390e+00  6.24280000e-04 -3.99929610e+00  6.24280000e-04 -1.87265628e+00  6.24280000e-04 -4.00000000e+00 
 6.25280000e-04 -4.00070835e+00  6.25280000e-04 -3.99929165e+00  6.25280000e-04 -1.88167483e+00  6.25280000e-04 -4.00000000e+00 
 6.26280000e-04 -4.00071277e+00  6.26280000e-04 -3.99928723e+00  6.26280000e-04 -1.89062073e+00  6.26280000e-04 -4.00000000e+00 
 6.27280000e-04 -4.00071716e+00  6.27280000e-04 -3.99928284e+00  6.27280000e-04 -1.89949392e+00  6.27280000e-04 -4.00000000e+00 
 6.28280000e-04 -4.00072153e+00  6.28280000e-04 -3.99927847e+00  6.28280000e-04 -1.90829436e+00  6.28280000e-04 -4.00000000e+00 
 6.29280000e-04 -4.00072586e+00  6.29280000e-04 -3.99927414e+00  6.29280000e-04 -1.91702198e+00  6.29280000e-04 -4.00000000e+00 
 6.30280000e-04 -4.00073017e+00  6.30280000e-04 -3.99926983e+00  6.30280000e-04 -1.92567674e+00  6.30280000e-04 -4.00000000e+00 
 6.31280000e-04 -4.00073445e+00  6.31280000e-04 -3.99926555e+00  6.31280000e-04 -1.93425859e+00  6.31280000e-04 -4.00000000e+00 
 6.32280000e-04 -4.00073870e+00  6.32280000e-04 -3.99926130e+00  6.32280000e-04 -1.94276749e+00  6.32280000e-04 -4.00000000e+00 
 6.33280000e-04 -4.00074292e+00  6.33280000e-04 -3.99925708e+00  6.33280000e-04 -1.95120340e+00  6.33280000e-04 -4.00000000e+00 
 6.34280000e-04 -4.00074711e+00  6.34280000e-04 -3.99925289e+00  6.34280000e-04 -1.95956628e+00  6.34280000e-04 -4.00000000e+00 
 6.35280000e-04 -4.00075127e+00  6.35280000e-04 -3.99924873e+00  6.35280000e-04 -1.96785610e+00  6.35280000e-04 -4.00000000e+00 
 6.36280000e-04 -4.00075541e+00  6.36280000e-04 -3.99924459e+00  6.36280000e-04 -1.97607283e+00  6.36280000e-04 -4.00000000e+00 
 6.37280000e-04 -4.00075951e+00  6.37280000e-04 -3.99924049e+00  6.37280000e-04 -1.98421644e+00  6.37280000e-04 -4.00000000e+00 
 6.38280000e-04 -4.00076358e+00  6.38280000e-04 -3.99923642e+00  6.38280000e-04 -1.99228691e+00  6.38280000e-04 -4.00000000e+00 
 6.39280000e-04 -4.00076762e+00  6.39280000e-04 -3.99923238e+00  6.39280000e-04 -2.00028421e+00  6.39280000e-04 -4.00000000e+00 
 6.40280000e-04 -4.00077163e+00  6.40280000e-04 -3.99922837e+00  6.40280000e-04 -2.00820833e+00  6.40280000e-04 -4.00000000e+00 
 6.41280000e-04 -4.00077561e+00  6.41280000e-04 -3.99922439e+00  6.41280000e-04 -2.01605925e+00  6.41280000e-04 -4.00000000e+00 
 6.42280000e-04 -4.00077957e+00  6.42280000e-04 -3.99922043e+00  6.42280000e-04 -2.02383696e+00  6.42280000e-04 -4.00000000e+00 
 6.43280000e-04 -4.00078349e+00  6.43280000e-04 -3.99921651e+00  6.43280000e-04 -2.03154144e+00  6.43280000e-04 -4.00000000e+00 
 6.44280000e-04 -4.00078737e+00  6.44280000e-04 -3.99921263e+00  6.44280000e-04 -2.03917270e+00  6.44280000e-04 -4.00000000e+00 
 6.45280000e-04 -4.00079123e+00  6.45280000e-04 -3.99920877e+00  6.45280000e-04 -2.04673071e+00  6.45280000e-04 -4.00000000e+00 
 6.46280000e-04 -4.00079506e+00  6.46280000e-04 -3.99920494e+00  6.46280000e-04 -2.05421549e+00  6.46280000e-04 -4.00000000e+00 
 6.47280000e-04 -4.00079885e+00  6.47280000e-04 -3.99920115e+00  6.47280000e-04 -2.06162702e+00  6.47280000e-04 -4.00000000e+00 
 6.48280000e-04 -4.00080262e+00  6.48280000e-04 -3.99919738e+00  6.48280000e-04 -2.06896532e+00  6.48280000e-04 -4.00000000e+00 
 6.49280000e-04 -4.00080635e+00  6.49280000e-04 -3.99919365e+00  6.49280000e-04 -2.07623038e+00  6.49280000e-04 -4.00000000e+00 
 6.50280000e-04 -4.00081005e+00  6.50280000e-04 -3.99918995e+00  6.50280000e-04 -2.08342221e+00  6.50280000e-04 -4.00000000e+00 
 6.51280000e-04 -4.00081372e+00  6.51280000e-04 -3.99918628e+00  6.51280000e-04 -2.09054082e+00  6.51280000e-04 -4.00000000e+00 
 6.52280000e-04 -4.00081735e+00  6.52280000e-04 -3.99918265e+00  6.52280000e-04 -2.09758623e+00  6.52280000e-04 -4.00000000e+00 
 6.53280000e-04 -4.00082096e+00  6.53280000e-04 -3.99917904e+00  6.53280000e-04 -2.10455843e+00  6.53280000e-04 -4.00000000e+00 
 6.54280000e-04 -4.00082453e+00  6.54280000e-04 -3.99917547e+00  6.54280000e-04 -2.11145746e+00  6.54280000e-04 -4.00000000e+00 
 6.55280000e-04 -4.00082807e+00  6.55280000e-04 -3.99917193e+00  6.55280000e-04 -2.11828332e+00  6.55280000e-04 -4.00000000e+00 
 6.56280000e-04 -4.00083157e+00  6.56280000e-04 -3.99916843e+00  6.56280000e-04 -2.12503603e+00  6.56280000e-04 -4.00000000e+00 
 6.57280000e-04 -4.00083505e+00  6.57280000e-04 -3.99916495e+00  6.57280000e-04 -2.13171562e+00  6.57280000e-04 -4.00000000e+00 
 6.58280000e-04 -4.00083849e+00  6.58280000e-04 -3.99916151e+00  6.58280000e-04 -2.13832210e+00  6.58280000e-04 -4.00000000e+00 
 6.59280000e-04 -4.00084190e+00  6.59280000e-04 -3.99915810e+00  6.59280000e-04 -2.14485551e+00  6.59280000e-04 -4.00000000e+00 
 6.60280000e-04 -4.00084527e+00  6.60280000e-04 -3.99915473e+00  6.60280000e-04 -2.15131586e+00  6.60280000e-04 -4.00000000e+00 
 6.61280000e-04 -4.00084861e+00  6.61280000e-04 -3.99915139e+00  6.61280000e-04 -2.15770319e+00  6.61280000e-04 -4.00000000e+00 
 6.62280000e-04 -4.00085192e+00  6.62280000e-04 -3.99914808e+00  6.62280000e-04 -2.16401752e+00  6.62280000e-04 -4.00000000e+00 
 6.63280000e-04 -4.00085519e+00  6.63280000e-04 -3.99914481e+00  6.63280000e-04 -2.17025889e+00  6.63280000e-04 -4.00000000e+00 
 6.64280000e-04 -4.00085843e+00  6.64280000e-04 -3.99914157e+00  6.64280000e-04 -2.17642732e+00  6.64280000e-04 -4.00000000e+00 
 6.65280000e-04 -4.00086164e+00  6.65280000e-04 -3.99913836e+00  6.65280000e-04 -2.18252286e+00  6.65280000e-04 -4.00000000e+00 
 6.66280000e-04 -4.00086481e+00  6.66280000e-04 -3.99913519e+00  6.66280000e-04 -2.18854553e+00  6.66280000e-04 -4.00000000e+00 
 6.67280000e-04 -4.00086795e+00  6.67280000e-04 -3.99913205e+00  6.67280000e-04 -2.19449537e+00  6.67280000e-04 -4.00000000e+00 
 6.68280000e-04 -4.00087105e+00  6.68280000e-04 -3.99912895e+00  6.68280000e-04 -2.20037242e+00  6.68280000e-04 -4.00000000e+00 
 6.69280000e-04 -4.00087412e+00  6.69280000e-04 -3.99912588e+00  6.69280000e-04 -2.20617672e+00  6.69280000e-04 -4.00000000e+00 
 6.70280000e-04 -4.00087715e+00  6.70280000e-04 -3.99912285e+00  6.70280000e-04 -2.21190831e+00  6.70280000e-04 -4.00000000e+00 
 6.71280000e-04 -4.00088015e+00  6.71280000e-04 -3.99911985e+00  6.71280000e-04 -2.21756724e+00  6.71280000e-04 -4.00000000e+00 
 6.72280000e-04 -4.00088312e+00  6.72280000e-04 -3.99911688e+00  6.72280000e-04 -2.22315353e+00  6.72280000e-04 -4.00000000e+00 
 6.73280000e-04 -4.00088605e+00  6.73280000e-04 -3.99911395e+00  6.73280000e-04 -2.22866724e+00  6.73280000e-04 -4.00000000e+00 
 6.74280000e-04 -4.00088894e+00  6.74280000e-04 -3.99911106e+00  6.74280000e-04 -2.23410841e+00  6.74280000e-04 -4.00000000e+00 
 6.75280000e-04 -4.00089180e+00  6.75280000e-04 -3.99910820e+00  6.75280000e-04 -2.23947709e+00  6.75280000e-04 -4.00000000e+00 
 6.76280000e-04 -4.00089463e+00  6.76280000e-04 -3.99910537e+00  6.76280000e-04 -2.24477331e+00  6.76280000e-04 -4.00000000e+00 
 6.77280000e-04 -4.00089742e+00  6.77280000e-04 -3.99910258e+00  6.77280000e-04 -2.24999714e+00  6.77280000e-04 -4.00000000e+00 
 6.78280000e-04 -4.00090017e+00  6.78280000e-04 -3.99909983e+00  6.78280000e-04 -2.25514862e+00  6.78280000e-04 -4.00000000e+00 
 6.79280000e-04 -4.00090289e+00  6.79280000e-04 -3.99909711e+00  6.79280000e-04 -2.26022778e+00  6.79280000e-04 -4.00000000e+00 
 6.80280000e-04 -4.00090557e+00  6.80280000e-04 -3.99909443e+00  6.80280000e-04 -2.26523470e+00  6.80280000e-04 -4.00000000e+00 
 6.81280000e-04 -4.00090822e+00  6.81280000e-04 -3.99909178e+00  6.81280000e-04 -2.27016940e+00  6.81280000e-04 -4.00000000e+00 
 6.82280000e-04 -4.00091083e+00  6.82280000e-04 -3.99908917e+00  6.82280000e-04 -2.27503195e+00  6.82280000e-04 -4.00000000e+00 
 6.83280000e-04 -4.00091341e+00  6.83280000e-04 -3.99908659e+00  6.83280000e-04 -2.27982240e+00  6.83280000e-04 -4.00000000e+00 
 6.84280000e-04 -4.00091595e+00  6.84280000e-04 -3.99908405e+00  6.84280000e-04 -2.28454079e+00  6.84280000e-04 -4.00000000e+00 
 6.85280000e-04 -4.00091845e+00  6.85280000e-04 -3.99908155e+00  6.85280000e-04 -2.28918718e+00  6.85280000e-04 -4.00000000e+00 
 6.86280000e-04 -4.00092092e+00  6.86280000e-04 -3.99907908e+00  6.86280000e-04 -2.29376161e+00  6.86280000e-04 -4.00000000e+00 
 6.87280000e-04 -4.00092335e+00  6.87280000e-04 -3.99907665e+00  6.87280000e-04 -2.29826415e+00  6.87280000e-04 -4.00000000e+00 
 6.88280000e-04 -4.00092574e+00  6.88280000e-04 -3.99907426e+00  6.88280000e-04 -2.30269485e+00  6.88280000e-04 -4.00000000e+00 
 6.89280000e-04 -4.00092810e+00  6.89280000e-04 -3.99907190e+00  6.89280000e-04 -2.30705375e+00  6.89280000e-04 -4.00000000e+00 
 6.90280000e-04 -4.00093042e+00  6.90280000e-04 -3.99906958e+00  6.90280000e-04 -2.31134091e+00  6.90280000e-04 -4.00000000e+00 
 6.91280000e-04 -4.00093271e+00  6.91280000e-04 -3.99906729e+00  6.91280000e-04 -2.31555638e+00  6.91280000e-04 -4.00000000e+00 
 6.92280000e-04 -4.00093495e+00  6.92280000e-04 -3.99906505e+00  6.92280000e-04 -2.31970023e+00  6.92280000e-04 -4.00000000e+00 
 6.93280000e-04 -4.00093717e+00  6.93280000e-04 -3.99906283e+00  6.93280000e-04 -2.32377249e+00  6.93280000e-04 -4.00000000e+00 
 6.94280000e-04 -4.00093934e+00  6.94280000e-04 -3.99906066e+00  6.94280000e-04 -2.32777322e+00  6.94280000e-04 -4.00000000e+00 
 6.95280000e-04 -4.00094148e+00  6.95280000e-04 -3.99905852e+00  6.95280000e-04 -2.33170248e+00  6.95280000e-04 -4.00000000e+00 
 6.96280000e-04 -4.00094357e+00  6.96280000e-04 -3.99905643e+00  6.96280000e-04 -2.33556032e+00  6.96280000e-04 -4.00000000e+00 
 6.97280000e-04 -4.00094564e+00  6.97280000e-04 -3.99905436e+00  6.97280000e-04 -2.33934680e+00  6.97280000e-04 -4.00000000e+00 
 6.98280000e-04 -4.00094766e+00  6.98280000e-04 -3.99905234e+00  6.98280000e-04 -2.34306196e+00  6.98280000e-04 -4.00000000e+00 
 6.99280000e-04 -4.00094965e+00  6.99280000e-04 -3.99905035e+00  6.99280000e-04 -2.34670585e+00  6.99280000e-04 -4.00000000e+00 
 7.00280000e-04 -4.00095160e+00  7.00280000e-04 -3.99904840e+00  7.00280000e-04 -2.35027854e+00  7.00280000e-04 -4.00000000e+00 
 7.01280000e-04 -4.00095351e+00  7.01280000e-04 -3.99904649e+00  7.01280000e-04 -2.35378007e+00  7.01280000e-04 -4.00000000e+00 
 7.02280000e-04 -4.00095539e+00  7.02280000e-04 -3.99904461e+00  7.02280000e-04 -2.35721050e+00  7.02280000e-04 -4.00000000e+00 
 7.03280000e-04 -4.00095722e+00  7.03280000e-04 -3.99904278e+00  7.03280000e-04 -2.36056987e+00  7.03280000e-04 -4.00000000e+00 
 7.04280000e-04 -4.00095902e+00  7.04280000e-04 -3.99904098e+00  7.04280000e-04 -2.36385824e+00  7.04280000e-04 -4.00000000e+00 
 7.05280000e-04 -4.00096078e+00  7.05280000e-04 -3.99903922e+00  7.05280000e-04 -2.36707566e+00  7.05280000e-04 -4.00000000e+00 
 7.06280000e-04 -4.00096251e+00  7.06280000e-04 -3.99903749e+00  7.06280000e-04 -2.37022217e+00  7.06280000e-04 -4.00000000e+00 
 7.07280000e-04 -4.00096419e+00  7.07280000e-04 -3.99903581e+00  7.07280000e-04 -2.37329784e+00  7.07280000e-04 -4.00000000e+00 
 7.08280000e-04 -4.00096584e+00  7.08280000e-04 -3.99903416e+00  7.08280000e-04 -2.37630269e+00  7.08280000e-04 -4.00000000e+00 
 7.09280000e-04 -4.00096745e+00  7.09280000e-04 -3.99903255e+00  7.09280000e-04 -2.37923680e+00  7.09280000e-04 -4.00000000e+00 
 7.10280000e-04 -4.00096902e+00  7.10280000e-04 -3.99903098e+00  7.10280000e-04 -2.38210020e+00  7.10280000e-04 -4.00000000e+00 
 7.11280000e-04 -4.00097055e+00  7.11280000e-04 -3.99902945e+00  7.11280000e-04 -2.38489293e+00  7.11280000e-04 -4.00000000e+00 
 7.12280000e-04 -4.00097205e+00  7.12280000e-04 -3.99902795e+00  7.12280000e-04 -2.38761506e+00  7.12280000e-04 -4.00000000e+00 
 7.13280000e-04 -4.00097350e+00  7.13280000e-04 -3.99902650e+00  7.13280000e-04 -2.39026661e+00  7.13280000e-04 -4.00000000e+00 
 7.14280000e-04 -4.00097492e+00  7.14280000e-04 -3.99902508e+00  7.14280000e-04 -2.39284765e+00  7.14280000e-04 -4.00000000e+00 
 7.15280000e-04 -4.00097630e+00  7.15280000e-04 -3.99902370e+00  7.15280000e-04 -2.39535820e+00  7.15280000e-04 -4.00000000e+00 
 7.16280000e-04 -4.00097764e+00  7.16280000e-04 -3.99902236e+00  7.16280000e-04 -2.39779832e+00  7.16280000e-04 -4.00000000e+00 
 7.17280000e-04 -4.00097894e+00  7.17280000e-04 -3.99902106e+00  7.17280000e-04 -2.40016805e+00  7.17280000e-04 -4.00000000e+00 
 7.18280000e-04 -4.00098020e+00  7.18280000e-04 -3.99901980e+00  7.18280000e-04 -2.40246743e+00  7.18280000e-04 -4.00000000e+00 
 7.19280000e-04 -4.00098143e+00  7.19280000e-04 -3.99901857e+00  7.19280000e-04 -2.40469649e+00  7.19280000e-04 -4.00000000e+00 
 7.20280000e-04 -4.00098262e+00  7.20280000e-04 -3.99901738e+00  7.20280000e-04 -2.40685529e+00  7.20280000e-04 -4.00000000e+00 
 7.21280000e-04 -4.00098376e+00  7.21280000e-04 -3.99901624e+00  7.21280000e-04 -2.40894386e+00  7.21280000e-04 -4.00000000e+00 
 7.22280000e-04 -4.00098487e+00  7.22280000e-04 -3.99901513e+00  7.22280000e-04 -2.41096223e+00  7.22280000e-04 -4.00000000e+00 
 7.23280000e-04 -4.00098594e+00  7.23280000e-04 -3.99901406e+00  7.23280000e-04 -2.41291045e+00  7.23280000e-04 -4.00000000e+00 
 7.24280000e-04 -4.00098697e+00  7.24280000e-04 -3.99901303e+00  7.24280000e-04 -2.41478855e+00  7.24280000e-04 -4.00000000e+00 
 7.25280000e-04 -4.00098796e+00  7.25280000e-04 -3.99901204e+00  7.25280000e-04 -2.41659656e+00  7.25280000e-04 -4.00000000e+00 
 7.26280000e-04 -4.00098891e+00  7.26280000e-04 -3.99901109e+00  7.26280000e-04 -2.41833452e+00  7.26280000e-04 -4.00000000e+00 
 7.27280000e-04 -4.00098983e+00  7.27280000e-04 -3.99901017e+00  7.27280000e-04 -2.42000246e+00  7.27280000e-04 -4.00000000e+00 
 7.28280000e-04 -4.00099070e+00  7.28280000e-04 -3.99900930e+00  7.28280000e-04 -2.42160042e+00  7.28280000e-04 -4.00000000e+00 
 7.29280000e-04 -4.00099154e+00  7.29280000e-04 -3.99900846e+00  7.29280000e-04 -2.42312841e+00  7.29280000e-04 -4.00000000e+00 
 7.30280000e-04 -4.00099233e+00  7.30280000e-04 -3.99900767e+00  7.30280000e-04 -2.42458649e+00  7.30280000e-04 -4.00000000e+00 
 7.31280000e-04 -4.00099309e+00  7.31280000e-04 -3.99900691e+00  7.31280000e-04 -2.42597466e+00  7.31280000e-04 -4.00000000e+00 
 7.32280000e-04 -4.00099381e+00  7.32280000e-04 -3.99900619e+00  7.32280000e-04 -2.42729296e+00  7.32280000e-04 -4.00000000e+00 
 7.33280000e-04 -4.00099449e+00  7.33280000e-04 -3.99900551e+00  7.33280000e-04 -2.42854141e+00  7.33280000e-04 -4.00000000e+00 
 7.34280000e-04 -4.00099513e+00  7.34280000e-04 -3.99900487e+00  7.34280000e-04 -2.42972004e+00  7.34280000e-04 -4.00000000e+00 
 7.35280000e-04 -4.00099573e+00  7.35280000e-04 -3.99900427e+00  7.35280000e-04 -2.43082887e+00  7.35280000e-04 -4.00000000e+00 
 7.36280000e-04 -4.00099629e+00  7.36280000e-04 -3.99900371e+00  7.36280000e-04 -2.43186793e+00  7.36280000e-04 -4.00000000e+00 
 7.37280000e-04 -4.00099681e+00  7.37280000e-04 -3.99900319e+00  7.37280000e-04 -2.43283723e+00  7.37280000e-04 -4.00000000e+00 
 7.38280000e-04 -4.00099729e+00  7.38280000e-04 -3.99900271e+00  7.38280000e-04 -2.43373679e+00  7.38280000e-04 -4.00000000e+00 
 7.39280000e-04 -4.00099773e+00  7.39280000e-04 -3.99900227e+00  7.39280000e-04 -2.43456664e+00  7.39280000e-04 -4.00000000e+00 
 7.40280000e-04 -4.00099814e+00  7.40280000e-04 -3.99900186e+00  7.40280000e-04 -2.43532678e+00  7.40280000e-04 -4.00000000e+00 
 7.41280000e-04 -4.00099850e+00  7.41280000e-04 -3.99900150e+00  7.41280000e-04 -2.43601724e+00  7.41280000e-04 -4.00000000e+00 
 7.42280000e-04 -4.00099882e+00  7.42280000e-04 -3.99900118e+00  7.42280000e-04 -2.43663802e+00  7.42280000e-04 -4.00000000e+00 
 7.43280000e-04 -4.00099911e+00  7.43280000e-04 -3.99900089e+00  7.43280000e-04 -2.43718915e+00  7.43280000e-04 -4.00000000e+00 
 7.44280000e-04 -4.00099935e+00  7.44280000e-04 -3.99900065e+00  7.44280000e-04 -2.43767063e+00  7.44280000e-04 -4.00000000e+00 
 7.45280000e-04 -4.00099956e+00  7.45280000e-04 -3.99900044e+00  7.45280000e-04 -2.43808247e+00  7.45280000e-04 -4.00000000e+00 
 7.46280000e-04 -4.00099973e+00  7.46280000e-04 -3.99900027e+00  7.46280000e-04 -2.43842468e+00  7.46280000e-04 -4.00000000e+00 
 7.47280000e-04 -4.00099985e+00  7.47280000e-04 -3.99900015e+00  7.47280000e-04 -2.43869727e+00  7.47280000e-04 -4.00000000e+00 
 7.48280000e-04 -4.00099994e+00  7.48280000e-04 -3.99900006e+00  7.48280000e-04 -2.43890025e+00  7.48280000e-04 -4.00000000e+00 
 7.49280000e-04 -4.00099999e+00  7.49280000e-04 -3.99900001e+00  7.49280000e-04 -2.43903362e+00  7.49280000e-04 -4.00000000e+00 
 7.50280000e-04 -4.00100000e+00  7.50280000e-04 -3.99900000e+00  7.50280000e-04 -2.43909738e+00  7.50280000e-04 -4.00000000e+00 
 7.51280000e-04 -4.00099997e+00  7.51280000e-04 -3.99900003e+00  7.51280000e-04 -2.43909154e+00  7.51280000e-04 -4.00000000e+00 
 7.52280000e-04 -4.00099990e+00  7.52280000e-04 -3.99900010e+00  7.52280000e-04 -2.43901609e+00  7.52280000e-04 -4.00000000e+00 
 7.53280000e-04 -4.00099979e+00  7.53280000e-04 -3.99900021e+00  7.53280000e-04 -2.43887104e+00  7.53280000e-04 -4.00000000e+00 
 7.54280000e-04 -4.00099964e+00  7.54280000e-04 -3.99900036e+00  7.54280000e-04 -2.43865638e+00  7.54280000e-04 -4.00000000e+00 
 7.55280000e-04 -4.00099945e+00  7.55280000e-04 -3.99900055e+00  7.55280000e-04 -2.43837211e+00  7.55280000e-04 -4.00000000e+00 
 7.56280000e-04 -4.00099922e+00  7.56280000e-04 -3.99900078e+00  7.56280000e-04 -2.43801823e+00  7.56280000e-04 -4.00000000e+00 
